datetime,open,high,low,close,volume
2021-06-06 18:00:00,36031.27,36038.27,35581.72,35971.67,5188.715556
2021-06-06 21:00:00,35971.67,35984.71,35222.0,35796.31,6649.142224
2021-06-07 00:00:00,35796.31,36900.0,35498.62,36641.4,9438.382816
2021-06-07 03:00:00,36641.4,36715.0,35968.45,36289.33,5763.122504
2021-06-07 06:00:00,36289.33,36360.0,35850.66,36103.26,6446.18747
2021-06-07 09:00:00,36103.25,36591.72,36027.75,36376.47,8220.230559
2021-06-07 12:00:00,36376.47,36777.47,35860.5,36054.96,9355.133551
2021-06-07 15:00:00,36054.96,36143.46,35575.0,35725.12,7110.743066
2021-06-07 18:00:00,35725.12,35777.0,34000.08,34440.43,14156.148603
2021-06-07 21:00:00,34440.44,34647.58,33300.0,33552.79,17085.004004000002
2021-06-08 00:00:00,33556.96,34068.01,32351.0,32709.92,20566.599227
2021-06-08 03:00:00,32709.92,33155.0,32424.32,32892.95,14981.898991
2021-06-08 06:00:00,32892.95,33373.01,32123.0,32912.25,14269.985579
2021-06-08 09:00:00,32912.2,33247.25,32651.52,33089.99,11937.206975000001
2021-06-08 12:00:00,33084.43,33179.23,31428.63,31769.41,17806.80597
2021-06-08 15:00:00,31769.42,32378.36,31000.0,32156.31,20590.79191
2021-06-08 18:00:00,32157.97,33841.98,32053.91,33596.12,14803.108329
2021-06-08 21:00:00,33596.15,33795.84,33260.56,33380.81,8294.792056
2021-06-09 00:00:00,33380.8,33540.47,32396.82,32870.77,10317.294084000001
2021-06-09 03:00:00,32870.77,33784.85,32536.49,33502.57,11550.545638
2021-06-09 06:00:00,33502.57,34512.95,33423.2,34056.25,18987.491604
2021-06-09 09:00:00,34056.25,35045.55,33925.6,34972.42,16025.236296
2021-06-09 12:00:00,34972.42,35450.0,34512.94,34672.51,21541.290553
2021-06-09 15:00:00,34672.52,37000.0,34658.97,36536.51,31541.830116
2021-06-09 18:00:00,36536.51,36798.9,35650.16,36368.19,14021.329614
2021-06-09 21:00:00,36368.19,37534.79,36180.0,37388.05,12622.579612
2021-06-10 00:00:00,37388.05,37666.11,36751.07,37114.25,11572.803787
2021-06-10 03:00:00,37114.25,37450.0,36500.0,36827.57,10354.617809
2021-06-10 06:00:00,36827.58,37050.0,36315.0,36408.86,10098.361195
2021-06-10 09:00:00,36408.85,38491.0,36242.57,37818.54,24968.561685
2021-06-10 12:00:00,37819.27,38198.23,36766.0,37008.46,18424.619742
2021-06-10 15:00:00,37008.46,37235.52,36100.0,36442.2,14526.458804
2021-06-10 18:00:00,36443.5,36866.24,35782.0,36475.95,12265.669944000001
2021-06-10 21:00:00,36475.94,37088.0,36150.0,36675.72,7316.1919769999995
2021-06-11 00:00:00,36677.83,37300.0,35936.77,36350.84,10050.683607
2021-06-11 03:00:00,36350.84,37435.0,36323.94,37007.12,10833.391628000001
2021-06-11 06:00:00,37007.14,37340.0,36390.32,37029.99,10206.287697
2021-06-11 09:00:00,37029.99,37680.4,36928.28,37378.82,10910.775036000001
2021-06-11 12:00:00,37378.82,37589.0,36975.0,37261.48,8393.616796
2021-06-11 15:00:00,37261.49,37273.24,36511.52,36909.44,10343.857877999999
2021-06-11 18:00:00,36911.59,37477.0,36745.76,37137.73,8446.141367
2021-06-11 21:00:00,37143.49,37498.58,36745.0,37331.98,9281.251291
2021-06-12 00:00:00,37331.98,37463.63,35400.0,35528.73,19866.935586
2021-06-12 03:00:00,35528.73,35892.59,35000.0,35166.69,12896.613625
2021-06-12 06:00:00,35166.69,35666.56,35095.82,35170.35,9648.799641
2021-06-12 09:00:00,35170.35,35900.0,34600.36,35596.7,15468.819279
2021-06-12 12:00:00,35597.5,36238.0,35473.42,35660.37,10860.004983
2021-06-12 15:00:00,35660.38,35843.12,35300.0,35718.94,8322.584029
2021-06-12 18:00:00,35718.95,36143.93,35652.0,35994.49,5489.862355
2021-06-12 21:00:00,35994.5,36042.16,35420.32,35546.11,5163.9304919999995
2021-06-13 00:00:00,35546.12,35926.96,35342.14,35464.48,5561.367924
2021-06-13 03:00:00,35464.49,35472.78,34757.0,34981.48,8491.464307
2021-06-13 06:00:00,34981.48,35772.38,34887.01,35629.65,7343.155727
2021-06-13 09:00:00,35629.64,36099.0,35500.0,35904.03,7928.181838
2021-06-13 12:00:00,35904.02,36150.0,35670.0,35761.3,7389.78825
2021-06-13 15:00:00,35757.25,37489.75,35725.12,37300.0,16369.861902
2021-06-13 18:00:00,37300.0,39380.0,37260.0,39250.0,22828.684121
2021-06-13 21:00:00,39249.99,39300.0,38700.0,39020.57,11008.521486
2021-06-14 00:00:00,39020.56,39800.0,38770.0,38977.75,15989.621403000001
2021-06-14 03:00:00,38979.45,39603.13,38730.0,39403.78,9263.434596
2021-06-14 06:00:00,39403.79,39700.0,38820.0,39008.27,10793.679285
2021-06-14 09:00:00,39008.25,39500.0,38967.72,39166.33,9090.559723999999
2021-06-14 12:00:00,39166.33,41064.05,39040.0,40543.46,27706.365741
2021-06-14 15:00:00,40543.46,40740.03,39813.0,40217.39,16391.177987
2021-06-14 18:00:00,40217.39,40277.55,39323.1,39820.97,10654.988752000001
2021-06-14 21:00:00,39820.97,40605.87,39820.97,40516.29,8632.564461
2021-06-15 00:00:00,40516.28,40900.0,39856.6,40256.41,9755.215596999999
2021-06-15 03:00:00,40256.41,40600.0,40204.2,40331.07,6680.640905
2021-06-15 06:00:00,40331.07,40512.49,39654.0,39798.22,9019.658455
2021-06-15 09:00:00,39798.22,40232.0,39531.0,39839.9,9434.136852
2021-06-15 12:00:00,39839.9,40450.0,39751.31,40001.88,9842.676764
2021-06-15 15:00:00,40000.32,40786.0,39720.0,40702.95,9983.953293
2021-06-15 18:00:00,40703.04,41330.0,39506.4,39950.2,20397.756733000002
2021-06-15 21:00:00,39950.21,40365.27,39841.58,40144.04,5565.584239
2021-06-16 00:00:00,40143.8,40181.95,39610.0,40045.22,5682.449554
2021-06-16 03:00:00,40045.22,40441.25,39824.28,40251.31,8718.472507
2021-06-16 06:00:00,40251.3,40527.14,39900.0,40040.85,10116.938187
2021-06-16 09:00:00,40042.92,40178.85,38877.46,39080.01,13504.995046
2021-06-16 12:00:00,39080.01,39504.99,38711.0,38843.75,12454.121650000001
2021-06-16 15:00:00,38843.74,39311.74,38415.0,39170.46,13086.870027
2021-06-16 18:00:00,39170.64,39735.52,38301.68,38534.96,16517.718243
2021-06-16 21:00:00,38534.96,38925.0,38116.01,38349.01,7690.411723
2021-06-17 00:00:00,38349.0,38863.15,38213.23,38705.35,6702.688896
2021-06-17 03:00:00,38707.19,39095.36,38644.4,38709.99,7189.258091
2021-06-17 06:00:00,38709.98,39417.5,38709.98,39276.72,9767.483988
2021-06-17 09:00:00,39276.72,39559.88,39105.51,39146.36,7567.65373
2021-06-17 12:00:00,39148.26,39195.9,38411.39,38899.98,13102.738789
2021-06-17 15:00:00,38899.98,39150.0,37600.0,37695.13,16574.032602
2021-06-17 18:00:00,37695.12,37928.42,37365.0,37755.66,11881.44146
2021-06-17 21:00:00,37755.28,38258.0,37519.99,38092.97,6756.009563
2021-06-18 00:00:00,38092.97,38202.84,37213.0,37779.69,8661.593733
2021-06-18 03:00:00,37779.71,38148.11,37513.55,37605.64,8275.922477
2021-06-18 06:00:00,37606.58,37966.98,37377.0,37877.98,7368.573630000001
2021-06-18 09:00:00,37877.99,38029.99,37063.8,37821.95,12816.205806
2021-06-18 12:00:00,37818.57,37948.55,36500.0,36670.39,18959.398802
2021-06-18 15:00:00,36670.39,36842.66,36200.34,36219.11,13654.908183
2021-06-18 18:00:00,36219.12,36361.13,35129.29,35497.97,18807.138114
2021-06-18 21:00:00,35497.97,35928.39,35332.01,35819.84,6684.30219
2021-06-19 00:00:00,35820.48,36297.3,35428.0,35491.18,7632.047554
2021-06-19 03:00:00,35491.18,35569.02,34803.52,35521.21,13486.253705000001
2021-06-19 06:00:00,35521.21,35950.0,35437.5,35797.45,7985.188023000001
2021-06-19 09:00:00,35797.46,35995.0,35561.81,35940.22,6618.607533
2021-06-19 12:00:00,35940.22,36457.0,35550.0,36242.68,12340.586388
2021-06-19 15:00:00,36241.56,36350.0,35634.56,35765.5,7454.161484
2021-06-19 18:00:00,35765.5,36200.0,35360.08,36104.15,8259.768062
2021-06-19 21:00:00,36101.33,36148.07,35394.75,35483.72,4935.836712
2021-06-20 00:00:00,35483.72,35800.0,35119.21,35597.46,6519.979684
2021-06-20 03:00:00,35596.99,35922.0,35442.0,35724.54,5003.378629
2021-06-20 06:00:00,35724.54,35760.26,35277.55,35334.72,5947.168629
2021-06-20 09:00:00,35332.31,35396.82,33724.48,33872.9,22192.839864
2021-06-20 12:00:00,33870.56,34332.37,33336.0,34316.81,18479.671524
2021-06-20 15:00:00,34318.16,34794.07,34289.0,34575.99,11052.425004
2021-06-20 18:00:00,34575.1,36137.72,34568.33,35822.37,13557.794732999999
2021-06-20 21:00:00,35822.36,35900.0,35391.24,35600.16,7124.912783
2021-06-21 00:00:00,35600.17,35750.0,34866.0,35141.67,8778.952302
2021-06-21 03:00:00,35141.67,35143.13,33658.5,34445.35,17108.014639
2021-06-21 06:00:00,34445.35,34600.0,32266.0,32891.59,31309.73349
2021-06-21 09:00:00,32891.58,33577.12,31710.0,32520.56,40085.856084
2021-06-21 12:00:00,32530.68,33222.22,31927.91,32882.25,22135.302165
2021-06-21 15:00:00,32883.64,33077.74,32034.52,32250.27,16939.04084
2021-06-21 18:00:00,32250.27,32948.31,32215.7,32571.1,9397.882531
2021-06-21 21:00:00,32568.71,32576.03,31251.23,31608.93,23024.091108
2021-06-22 00:00:00,31614.12,33021.14,31168.0,32903.24,19463.745757
2021-06-22 03:00:00,32903.24,33260.0,32479.0,32578.27,10166.046382999999
2021-06-22 06:00:00,32578.27,32900.0,31523.0,31720.88,13459.789741
2021-06-22 09:00:00,31720.87,32222.22,31112.0,31243.41,22769.298222
2021-06-22 12:00:00,31236.53,31310.57,28805.0,30567.93,67892.21083699999
2021-06-22 15:00:00,30567.92,32930.0,30317.47,32750.73,42649.719565
2021-06-22 18:00:00,32748.1,33298.78,32137.68,32885.09,17307.844386
2021-06-22 21:00:00,32893.5,32940.0,32150.0,32509.56,10499.524871
2021-06-23 00:00:00,32509.56,34444.0,31683.0,33812.11,28816.300227
2021-06-23 03:00:00,33812.12,34368.56,33574.11,34320.47,14789.842288
2021-06-23 06:00:00,34320.47,34392.1,33717.28,33735.9,12927.417018
2021-06-23 09:00:00,33735.05,34500.0,33650.21,33911.39,12951.275625999999
2021-06-23 12:00:00,33911.4,34881.0,33750.0,34057.99,20041.881366
2021-06-23 15:00:00,34058.0,34085.19,33211.0,33595.82,15511.071195999999
2021-06-23 18:00:00,33595.81,33595.81,32749.01,33045.78,13826.258996
2021-06-23 21:00:00,33045.77,33785.26,32985.5,33678.07,8102.053846
2021-06-24 00:00:00,33675.07,33879.99,32339.82,32495.26,12061.478076
2021-06-24 03:00:00,32495.25,33023.95,32286.57,32982.01,9246.964305
2021-06-24 06:00:00,32982.0,33399.86,32724.38,33388.55,9809.906538
2021-06-24 09:00:00,33388.56,33930.23,33135.0,33850.77,10173.431296
2021-06-24 12:00:00,33850.78,34260.0,33756.04,34052.91,10834.095214
2021-06-24 15:00:00,34052.91,35058.0,33751.0,34992.14,20405.124667
2021-06-24 18:00:00,34992.15,35298.0,34688.0,34858.07,7974.658259
2021-06-24 21:00:00,34858.07,34910.94,34512.0,34663.09,6120.145904999999
2021-06-25 00:00:00,34663.08,35500.0,34251.0,35162.99,12644.657638
2021-06-25 03:00:00,35162.99,35216.16,34310.81,34478.75,6751.155445
2021-06-25 06:00:00,34478.75,34583.24,33936.99,34292.52,11230.725124
2021-06-25 09:00:00,34292.52,34480.0,33234.37,33311.96,15747.678005
2021-06-25 12:00:00,33311.96,33600.77,32550.0,32789.23,20389.877168
2021-06-25 15:00:00,32793.81,32965.0,31500.0,31681.46,24786.427384
2021-06-25 18:00:00,31681.46,32511.84,31500.0,32199.99,12870.845479
2021-06-25 21:00:00,32200.0,32228.11,31275.0,31584.45,11639.764113
2021-06-26 00:00:00,31576.09,32222.0,31300.0,31943.48,9757.893154
2021-06-26 03:00:00,31943.49,32730.0,31869.69,32229.32,8070.795869
2021-06-26 06:00:00,32229.32,32436.49,30151.0,30412.23,25221.177091999998
2021-06-26 09:00:00,30411.84,31883.6,30277.0,31777.73,18564.337706
2021-06-26 12:00:00,31777.9,31985.0,30505.0,31253.72,17155.559396
2021-06-26 15:00:00,31253.71,31768.47,30776.63,31685.47,12955.242113
2021-06-26 18:00:00,31685.48,31910.0,31067.96,31300.83,7763.043246
2021-06-26 21:00:00,31300.83,32300.24,30905.78,32283.65,8332.326711
2021-06-27 00:00:00,32283.65,33200.0,31973.45,33096.1,16818.094764
2021-06-27 03:00:00,33096.1,33333.0,32752.1,32928.92,9970.149791
2021-06-27 06:00:00,32928.91,33499.0,32842.52,33019.94,10500.184060000001
2021-06-27 09:00:00,33019.95,33420.0,32268.0,33246.55,14935.973607
2021-06-27 12:00:00,33246.56,33574.32,32717.52,33256.74,10261.213625
2021-06-27 15:00:00,33256.74,33400.0,32825.0,33022.64,8443.325369
2021-06-27 18:00:00,33022.64,33022.64,32574.28,32627.03,6910.206104
2021-06-27 21:00:00,32627.0,34749.0,32357.13,34700.34,18774.096891
2021-06-28 00:00:00,34702.49,34972.28,34254.75,34402.66,10051.028048
2021-06-28 03:00:00,34402.66,34570.0,34275.87,34514.59,6067.247748
2021-06-28 06:00:00,34514.59,35297.71,34401.49,34885.09,14868.015351
2021-06-28 09:00:00,34885.09,34930.26,33960.0,34107.2,13879.294746
2021-06-28 12:00:00,34107.2,34585.0,33862.72,34344.86,11723.887005
2021-06-28 15:00:00,34344.86,35030.92,34045.03,34193.98,12722.796063000002
2021-06-28 18:00:00,34193.98,34798.0,33931.0,34665.94,7539.191558
2021-06-28 21:00:00,34665.94,34819.0,34112.03,34494.89,5370.8072999999995
2021-06-29 00:00:00,34494.89,35169.56,34250.44,34312.62,9194.587712999999
2021-06-29 03:00:00,34312.62,35000.0,34225.43,34719.84,5829.571581
2021-06-29 06:00:00,34717.19,35448.0,34575.62,35052.88,13397.92353
2021-06-29 09:00:00,35052.88,35768.9,34850.0,35555.62,14258.257077
2021-06-29 12:00:00,35555.64,36428.0,35343.12,36240.0,20852.009689
2021-06-29 15:00:00,36243.75,36600.0,35925.0,36370.2,12614.536291
2021-06-29 18:00:00,36370.2,36488.7,36099.79,36156.04,6923.696619
2021-06-29 21:00:00,36156.03,36323.76,35700.01,35911.73,7718.21372
2021-06-30 00:00:00,35911.72,36100.0,35636.8,35800.0,4946.439629
2021-06-30 03:00:00,35799.99,35800.0,34666.0,34779.4,14251.397839
2021-06-30 06:00:00,34779.42,35333.33,34522.22,34591.32,9821.744069
2021-06-30 09:00:00,34591.32,34995.99,34401.01,34849.99,9902.704837
2021-06-30 12:00:00,34849.99,35010.85,34459.41,34598.83,8392.213792
2021-06-30 15:00:00,34598.83,34799.42,34017.55,34707.35,12122.772029
2021-06-30 18:00:00,34707.26,35088.78,34391.43,34580.4,9539.265534
2021-06-30 21:00:00,34580.4,35194.04,34580.0,35045.0,8175.659905
2021-07-01 00:00:00,35045.0,35057.57,34223.15,34299.59,7650.76729
2021-07-01 03:00:00,34299.58,34408.0,34061.16,34325.72,5112.504937
2021-07-01 06:00:00,34325.72,34467.09,33186.0,33475.72,15484.738423
2021-07-01 09:00:00,33475.73,33749.0,33001.0,33717.52,9822.468967
2021-07-01 12:00:00,33717.52,33917.93,33055.0,33206.48,10438.715753
2021-07-01 15:00:00,33206.47,33680.71,33100.64,33490.0,8932.29045
2021-07-01 18:00:00,33490.0,33654.49,32711.0,33412.79,8776.931151
2021-07-01 21:00:00,33410.13,33649.0,33228.42,33504.69,5489.849141000001
2021-07-02 00:00:00,33502.33,33977.04,33133.0,33265.55,7068.446145
2021-07-02 03:00:00,33262.05,33262.05,32700.0,32855.24,6707.509292999999
2021-07-02 06:00:00,32855.23,33620.0,32699.0,33372.83,8000.901827
2021-07-02 09:00:00,33372.83,33396.49,32770.0,33023.01,7825.884233
2021-07-02 12:00:00,33023.35,33724.34,32872.0,33667.44,10465.29192
2021-07-02 15:00:00,33667.45,33795.16,33360.0,33460.86,6413.143953
2021-07-02 18:00:00,33460.85,33476.74,33041.65,33133.21,4304.657757
2021-07-02 21:00:00,33133.21,33898.95,33088.4,33786.55,5386.34625
2021-07-03 00:00:00,33786.54,33914.6,33440.58,33526.09,4091.329866
2021-07-03 03:00:00,33526.09,33800.0,33316.73,33707.99,3901.739026
2021-07-03 06:00:00,33707.98,34663.48,33590.04,34515.25,9817.46999
2021-07-03 09:00:00,34515.25,34780.0,34435.53,34608.04,6500.051851
2021-07-03 12:00:00,34608.04,34816.5,34470.0,34687.99,4783.8068060000005
2021-07-03 15:00:00,34688.0,34945.61,34485.49,34764.74,4745.806655
2021-07-03 18:00:00,34764.0,34843.2,34560.92,34726.35,3213.359077
2021-07-03 21:00:00,34726.34,34914.76,34250.48,34669.13,5991.01537
2021-07-04 00:00:00,34669.12,34771.64,34357.15,34599.0,3634.39878
2021-07-04 03:00:00,34597.74,35315.45,34562.34,35205.94,5323.6362659999995
2021-07-04 06:00:00,35205.93,35727.0,35054.08,35538.0,11225.830188
2021-07-04 09:00:00,35538.01,35620.0,35364.21,35512.34,3938.680789
2021-07-04 12:00:00,35512.34,35562.22,35230.76,35449.78,4446.854845
2021-07-04 15:00:00,35449.79,35687.54,35385.0,35558.44,4631.058946
2021-07-04 18:00:00,35558.43,35607.83,35385.0,35550.39,2844.2589980000002
2021-07-04 21:00:00,35550.38,35967.85,35135.0,35286.51,7658.756977
2021-07-05 00:00:00,35288.13,35293.78,34315.24,34439.97,9556.121359
2021-07-05 03:00:00,34439.99,34538.07,34000.0,34347.21,8386.975296999999
2021-07-05 06:00:00,34347.2,34409.91,34055.66,34262.0,5669.9463
2021-07-05 09:00:00,34262.0,34558.99,33300.0,33379.96,12065.732582999999
2021-07-05 12:00:00,33379.96,33747.73,33301.22,33690.0,8431.776997
2021-07-05 15:00:00,33690.0,33777.0,33125.55,33697.06,6424.875505
2021-07-05 18:00:00,33695.78,34274.33,33695.78,33842.18,9255.588296000002
2021-07-05 21:00:00,33842.18,34210.0,33670.01,33690.14,4332.857908
2021-07-06 00:00:00,33690.15,34169.1,33634.76,33919.83,4663.448263
2021-07-06 03:00:00,33919.82,34933.0,33831.64,34793.39,9310.441491
2021-07-06 06:00:00,34793.39,35118.88,34637.93,34985.78,6328.281825
2021-07-06 09:00:00,34985.77,35012.74,33730.0,34067.31,12469.291363
2021-07-06 12:00:00,34067.31,34516.38,33800.01,34139.48,9468.212974
2021-07-06 15:00:00,34139.48,34200.0,33532.0,33949.99,7286.354380999999
2021-07-06 18:00:00,33949.99,34190.0,33758.82,33953.78,4306.642399
2021-07-06 21:00:00,33953.78,34323.77,33628.81,34220.01,4377.923653
2021-07-07 00:00:00,34220.02,34400.0,33941.0,34277.61,8314.727708
2021-07-07 03:00:00,34277.83,34889.93,34150.0,34809.73,8241.055086
2021-07-07 06:00:00,34809.72,34950.0,34474.71,34790.0,7684.153424
2021-07-07 09:00:00,34790.01,34989.0,34457.11,34827.96,6215.815035
2021-07-07 12:00:00,34827.97,35059.09,34532.5,34616.6,7523.5661789999995
2021-07-07 15:00:00,34616.6,34696.64,34412.43,34635.01,4915.847039
2021-07-07 18:00:00,34635.01,34784.0,34490.0,34535.45,3867.533787
2021-07-07 21:00:00,34535.44,34538.58,33777.77,33862.12,7044.8234170000005
2021-07-08 00:00:00,33862.11,33929.64,33103.72,33379.95,11467.266468
2021-07-08 03:00:00,33379.95,33435.0,32850.0,32884.56,7547.18595
2021-07-08 06:00:00,32880.97,33512.53,32231.92,32570.53,15577.559734
2021-07-08 09:00:00,32570.54,32748.88,32077.0,32696.44,10893.826812
2021-07-08 12:00:00,32696.43,32988.87,32350.0,32772.46,7991.204076
2021-07-08 15:00:00,32772.46,33038.88,32646.14,32863.83,6643.261756
2021-07-08 18:00:00,32863.83,33177.06,32641.36,32800.27,4978.434192000001
2021-07-08 21:00:00,32800.26,32947.6,32508.0,32875.71,5037.7413320000005
2021-07-09 00:00:00,32875.71,33020.65,32261.07,32952.72,7702.411679000001
2021-07-09 03:00:00,32952.72,33310.0,32750.11,32996.18,6230.45511
2021-07-09 06:00:00,32997.83,33049.5,32598.0,32808.17,5688.137435000001
2021-07-09 09:00:00,32808.16,33065.0,32667.72,32774.99,4402.214821
2021-07-09 12:00:00,32774.99,33682.43,32635.08,33534.75,9815.610964
2021-07-09 15:00:00,33534.75,33696.4,33421.68,33481.07,4997.814174
2021-07-09 18:00:00,33481.06,33549.55,33287.0,33528.02,3011.528176
2021-07-09 21:00:00,33528.03,34100.0,33444.5,33815.81,5305.76754
2021-07-10 00:00:00,33815.81,34262.0,33631.0,33729.25,5613.442695
2021-07-10 03:00:00,33729.25,33909.67,33458.84,33649.03,4535.653276
2021-07-10 06:00:00,33649.03,33950.0,33581.73,33762.79,3371.243502
2021-07-10 09:00:00,33761.72,33911.82,33565.0,33793.94,3977.524223
2021-07-10 12:00:00,33793.95,33943.4,33634.16,33820.01,3445.570786
2021-07-10 15:00:00,33820.01,34192.0,33223.31,33397.27,7133.493349
2021-07-10 18:00:00,33397.27,33568.0,33004.78,33324.49,4107.698822
2021-07-10 21:00:00,33324.49,33698.99,33275.0,33502.87,2576.548815
2021-07-11 00:00:00,33502.87,33817.83,33456.0,33519.17,2908.356244
2021-07-11 03:00:00,33519.16,33636.85,33306.47,33590.53,3294.756607
2021-07-11 06:00:00,33590.51,33800.0,33372.06,33690.69,3017.0397540000004
2021-07-11 09:00:00,33690.69,33870.0,33598.75,33814.84,3690.066655
2021-07-11 12:00:00,33814.82,33992.68,33654.36,33929.76,3692.9208980000003
2021-07-11 15:00:00,33929.76,34123.08,33779.68,33892.81,4629.3309580000005
2021-07-11 18:00:00,33892.82,33999.0,33831.46,33843.26,2352.229546
2021-07-11 21:00:00,33843.26,34666.0,33710.94,34258.99,7987.946786
2021-07-12 00:00:00,34259.0,34345.53,34006.92,34271.1,3976.8410219999996
2021-07-12 03:00:00,34271.91,34678.43,34160.39,34330.25,5912.413178000001
2021-07-12 06:00:00,34328.7,34510.0,34207.95,34273.62,4851.666029
2021-07-12 09:00:00,34273.62,34334.27,33525.66,33530.0,7809.682424999999
2021-07-12 12:00:00,33530.0,33636.92,33335.76,33405.52,6021.559773
2021-07-12 15:00:00,33405.51,33507.47,33050.0,33112.12,7052.333581
2021-07-12 18:00:00,33112.13,33358.17,32658.34,32848.75,8167.026353
2021-07-12 21:00:00,32848.75,33284.99,32816.87,33086.63,4389.881401000001
2021-07-13 00:00:00,33086.94,33222.22,32830.98,33076.13,3943.732176
2021-07-13 03:00:00,33076.13,33229.0,32742.01,32817.42,3920.8178519999997
2021-07-13 06:00:00,32817.42,33333.33,32815.15,33223.88,4746.839249
2021-07-13 09:00:00,33222.15,33340.0,32912.29,33042.61,4615.156958
2021-07-13 12:00:00,33042.61,33049.0,32280.0,32569.0,10370.747985
2021-07-13 15:00:00,32569.0,32956.26,32530.96,32772.98,4697.571003
2021-07-13 18:00:00,32768.73,32768.74,32202.25,32507.07,5723.467583
2021-07-13 21:00:00,32509.23,32750.0,32400.21,32729.77,3108.028202
2021-07-14 00:00:00,32729.12,32807.41,32251.31,32545.43,4756.471334
2021-07-14 03:00:00,32545.42,32583.99,31650.61,31807.01,8595.767080000001
2021-07-14 06:00:00,31807.01,32000.0,31702.92,31751.48,4721.937593000001
2021-07-14 09:00:00,31751.48,32707.27,31550.0,32451.99,9356.915645000001
2021-07-14 12:00:00,32450.95,32959.21,32280.0,32863.07,7488.695992
2021-07-14 15:00:00,32863.07,32938.99,32665.14,32832.99,4317.977849
